notes,date,cumulative_cases,cumulative_fatalities,daily_new_cases,daily_new_fatalities,new_cases_7day_avg,new_deaths_7day_avg,group,state,fips
NA,2020-04-11,12561,384,890,34,921.2857142857143,28.571428571428573,Daily New Cases,Texas,48
NA,2020-04-12,13484,418,923,34,955.8571428571429,28,Daily New Cases,Texas,48
NA,2020-04-13,13906,449,422,31,947.5714285714286,28.857142857142858,Daily New Cases,Texas,48
NA,2020-04-14,14624,481,718,32,909,31.142857142857142,Daily New Cases,Texas,48
NA,2020-04-15,15492,517,868,36,877,32.714285714285715,Daily New Cases,Texas,48
NA,2020-04-16,16455,549,963,32,889.2857142857143,32.57142857142857,Daily New Cases,Texas,48
NA,2020-04-17,17371,587,916,38,814.2857142857143,33.857142857142854,Daily New Cases,Texas,48
NA,2020-04-18,18260,616,889,29,814.1428571428571,33.142857142857146,Daily New Cases,Texas,48
NA,2020-04-19,18923,644,663,28,777,32.285714285714285,Daily New Cases,Texas,48
NA,2020-04-20,19458,669,535,25,793.1428571428571,31.428571428571427,Daily New Cases,Texas,48
NA,2020-04-21,20196,709,738,40,796,32.57142857142857,Daily New Cases,Texas,48
NA,2020-04-22,21069,739,873,30,796.7142857142857,31.714285714285715,Daily New Cases,Texas,48
NA,2020-04-23,21944,775,875,36,784.1428571428571,32.285714285714285,Daily New Cases,Texas,48
NA,2020-04-24,22806,808,862,33,776.4285714285714,31.571428571428573,Daily New Cases,Texas,48
NA,2020-04-25,23773,845,967,37,787.5714285714286,32.714285714285715,Daily New Cases,Texas,48
NA,2020-04-26,24631,875,858,30,815.4285714285714,33,Daily New Cases,Texas,48
NA,2020-04-27,25297,900,666,25,834.1428571428571,33,Daily New Cases,Texas,48
NA,2020-04-28,26171,934,874,34,853.5714285714286,32.142857142857146,Daily New Cases,Texas,48
NA,2020-04-29,27054,957,883,23,855,31.142857142857142,Daily New Cases,Texas,48
NA,2020-04-30,28087,988,1033,31,877.5714285714286,30.428571428571427,Daily New Cases,Texas,48
NA,2020-05-01,29229,1031,1142,43,917.5714285714286,31.857142857142858,Daily New Cases,Texas,48
NA,2020-05-02,30522,1065,1293,34,964.1428571428571,31.428571428571427,Daily New Cases,Texas,48
NA,2020-05-03,31548,1100,1026,35,988.1428571428571,32.142857142857146,Daily New Cases,Texas,48
NA,2020-05-04,32332,1130,784,30,1005,32.857142857142854,Daily New Cases,Texas,48
NA,2020-05-05,33369,1160,1037,30,1028.2857142857142,32.285714285714285,Daily New Cases,Texas,48
NA,2020-05-06,34422,1192,1053,32,1052.5714285714287,33.57142857142857,Daily New Cases,Texas,48
NA,2020-05-07,35390,1227,968,35,1043.2857142857142,34.142857142857146,Daily New Cases,Texas,48
NA,2020-05-08,36609,1260,1219,33,1054.2857142857142,32.714285714285715,Daily New Cases,Texas,48
NA,2020-05-09,37860,1287,1251,27,1048.2857142857142,31.714285714285715,Daily New Cases,Texas,48
NA,2020-05-10,38869,1313,1009,26,1045.857142857143,30.428571428571427,Daily New Cases,Texas,48
NA,2020-05-11,39869,1346,1000,33,1076.7142857142858,30.857142857142858,Daily New Cases,Texas,48
NA,2020-05-12,41048,1379,1179,33,1097,31.285714285714285,Daily New Cases,Texas,48
NA,2020-05-13,42403,1420,1355,41,1140.142857142857,32.57142857142857,Daily New Cases,Texas,48
NA,2020-05-14,43851,1451,1448,31,1208.7142857142858,32,Daily New Cases,Texas,48
NA,2020-05-15,45198,1491,1347,40,1227,33,Daily New Cases,Texas,48
NA,2020-05-16,46999,1521,1801,30,1305.5714285714287,33.42857142857143,Daily New Cases,Texas,48
NA,2020-05-17,47784,1546,785,25,1273.5714285714287,33.285714285714285,Daily New Cases,Texas,48
NA,2020-05-18,48693,1568,909,22,1260.5714285714287,31.714285714285715,Daily New Cases,Texas,48
NA,2020-05-19,49912,1596,1219,28,1266.2857142857142,31,Daily New Cases,Texas,48
NA,2020-05-20,51323,1617,1411,21,1274.2857142857142,28.142857142857142,Daily New Cases,Texas,48
NA,2020-05-21,52268,1641,945,24,1202.4285714285713,27.142857142857142,Daily New Cases,Texas,48
NA,2020-05-22,53449,1670,1181,29,1178.7142857142858,25.571428571428573,Daily New Cases,Texas,48
NA,2020-05-23,54509,1685,1060,15,1072.857142857143,23.428571428571427,Daily New Cases,Texas,48
NA,2020-05-24,55348,1717,839,32,1080.5714285714287,24.428571428571427,Daily New Cases,Texas,48
NA,2020-05-25,55971,1748,623,31,1039.7142857142858,25.714285714285715,Daily New Cases,Texas,48
NA,2020-05-26,56560,1768,589,20,949.7142857142857,24.571428571428573,Daily New Cases,Texas,48
NA,2020-05-27,57921,1790,1361,22,942.5714285714286,24.714285714285715,Daily New Cases,Texas,48
NA,2020-05-28,59776,1821,1855,31,1072.5714285714287,25.714285714285715,Daily New Cases,Texas,48
NA,2020-05-29,61006,1856,1230,35,1079.5714285714287,26.571428571428573,Daily New Cases,Texas,48
NA,2020-05-30,62338,1888,1332,32,1118.4285714285713,29,Daily New Cases,Texas,48
NA,2020-05-31,64287,1902,1949,14,1277,26.428571428571427,Daily New Cases,Texas,48
NA,2020-06-01,64880,1922,593,20,1272.7142857142858,24.857142857142858,Daily New Cases,Texas,48
NA,2020-06-02,66568,1950,1688,28,1429.7142857142858,26,Daily New Cases,Texas,48
NA,2020-06-03,68271,1982,1703,32,1478.5714285714287,27.428571428571427,Daily New Cases,Texas,48
NA,2020-06-04,69920,2002,1649,20,1449.142857142857,25.857142857142858,Daily New Cases,Texas,48
NA,2020-06-05,71613,2026,1693,24,1515.2857142857142,24.285714285714285,Daily New Cases,Texas,48
NA,2020-06-06,73553,2058,1940,32,1602.142857142857,24.285714285714285,Daily New Cases,Texas,48
NA,2020-06-07,74978,2076,1425,18,1527.2857142857142,24.857142857142858,Daily New Cases,Texas,48
NA,2020-06-08,75616,2106,638,30,1533.7142857142858,26.285714285714285,Daily New Cases,Texas,48
NA,2020-06-09,77253,2139,1637,33,1526.4285714285713,27,Daily New Cases,Texas,48
NA,2020-06-10,79757,2161,2504,22,1640.857142857143,25.571428571428573,Daily New Cases,Texas,48
NA,2020-06-11,81583,2189,1826,28,1666.142857142857,26.714285714285715,Daily New Cases,Texas,48
NA,2020-06-12,83680,2222,2097,33,1723.857142857143,28,Daily New Cases,Texas,48
NA,2020-06-13,86011,2259,2331,37,1779.7142857142858,28.714285714285715,Daily New Cases,Texas,48
NA,2020-06-14,87854,2301,1843,42,1839.4285714285713,32.142857142857146,Daily New Cases,Texas,48
NA,2020-06-15,89108,2330,1254,29,1927.4285714285713,32,Daily New Cases,Texas,48
*,2020-06-16,93206,2374,4098,44,2279,33.57142857142857,Daily New Cases,Texas,48
NA,2020-06-17,96335,2411,3129,37,2368.285714285714,35.714285714285715,Daily New Cases,Texas,48
NA,2020-06-18,99851,2451,3516,40,2609.714285714286,37.42857142857143,Daily New Cases,Texas,48
NA,2020-06-19,103305,2495,3454,44,2803.5714285714284,39,Daily New Cases,Texas,48
NA,2020-06-20,107735,2539,4430,44,3103.4285714285716,40,Daily New Cases,Texas,48
NA,2020-06-21,111601,2575,3866,36,3392.4285714285716,39.142857142857146,Daily New Cases,Texas,48
NA,2020-06-22,114881,2617,3280,42,3681.8571428571427,41,Daily New Cases,Texas,48
NA,2020-06-23,120370,2657,5489,40,3880.5714285714284,40.42857142857143,Daily New Cases,Texas,48
NA,2020-06-24,125921,2722,5551,65,4226.571428571428,44.42857142857143,Daily New Cases,Texas,48
NA,2020-06-25,131917,2780,5996,58,4580.857142857143,47,Daily New Cases,Texas,48
NA,2020-06-26,137624,2847,5707,67,4902.714285714285,50.285714285714285,Daily New Cases,Texas,48
NA,2020-06-27,143366,2926,5742,79,5090.142857142857,55.285714285714285,Daily New Cases,Texas,48
NA,2020-06-28,148723,3012,5357,86,5303.142857142857,62.42857142857143,Daily New Cases,Texas,48
NA,2020-06-29,153011,3098,4288,86,5447.142857142857,68.71428571428571,Daily New Cases,Texas,48
NA,2020-06-30,159986,3185,6975,87,5659.428571428572,75.42857142857143,Daily New Cases,Texas,48
NA,2020-07-01,168062,3276,8076,91,6020.142857142857,79.14285714285714,Daily New Cases,Texas,48
NA,2020-07-02,175977,3386,7915,110,6294.285714285715,86.57142857142857,Daily New Cases,Texas,48
NA,2020-07-03,183532,3512,7555,126,6558.285714285715,95,Daily New Cases,Texas,48
NA,2020-07-04,191790,3644,8258,132,6917.714285714285,102.57142857142857,Daily New Cases,Texas,48
NA,2020-07-05,195239,3761,3449,117,6645.142857142857,107,Daily New Cases,Texas,48
NA,2020-07-06,200557,3892,5318,131,6792.285714285715,113.42857142857143,Daily New Cases,Texas,48
NA,2020-07-07,210585,4038,10028,146,7228.428571428572,121.85714285714286,Daily New Cases,Texas,48
NA,2020-07-08,220564,4208,9979,170,7500.285714285715,133.14285714285714,Daily New Cases,Texas,48
NA,2020-07-09,230346,4367,9782,159,7767,140.14285714285714,Daily New Cases,Texas,48
NA,2020-07-10,240111,4542,9765,175,8082.714285714285,147.14285714285714,Daily New Cases,Texas,48
NA,2020-07-11,250462,4717,10351,175,8381.714285714286,153.28571428571428,Daily New Cases,Texas,48
NA,2020-07-12,258658,4908,8196,191,9059.857142857143,163.85714285714286,Daily New Cases,Texas,48
NA,2020-07-13,264313,5094,5655,186,9108,171.71428571428572,Daily New Cases,Texas,48
**,2020-07-14,271574,5303,10745,209,9210.42857142857,180.71428571428572,Daily New Cases,Texas,48
NA,2020-07-15,282365,5508,10791,205,9326.42857142857,185.71428571428572,Daily New Cases,Texas,48
NA,2020-07-16,292656,5706,10291,198,9399.142857142857,191.28571428571428,Daily New Cases,Texas,48
***,2020-07-17,307572,5884,10256,178,9469.285714285714,191.71428571428572,Daily New Cases,Texas,48
NA,2020-07-18,317730,6038,10158,154,9441.714285714286,188.71428571428572,Daily New Cases,Texas,48
NA,2020-07-19,325030,6213,7300,175,9313.714285714286,186.42857142857142,Daily New Cases,Texas,48
NA,2020-07-20,332434,6397,7404,184,9563.57142857143,186.14285714285714,Daily New Cases,Texas,48
NA,2020-07-21,341739,6564,9305,167,9357.857142857143,180.14285714285714,Daily New Cases,Texas,48
NA,2020-07-22,351618,6737,9879,173,9227.57142857143,175.57142857142858,Daily New Cases,Texas,48
NA,2020-07-23,361125,6895,9507,158,9115.57142857143,169.85714285714286,Daily New Cases,Texas,48
NA,2020-07-24,369826,7035,8701,140,8893.42857142857,164.42857142857142,Daily New Cases,Texas,48
****,2020-07-25,375846,7127,8112,92,8601.142857142857,155.57142857142858,Daily New Cases,Texas,48
NA,2020-07-26,381656,7216,5810,89,8388.285714285714,143.28571428571428,Daily New Cases,Texas,48
NA,2020-07-27,385923,7296,4267,80,7940.142857142857,128.42857142857142,Daily New Cases,Texas,48
NA,2020-07-28,394265,7379,8342,83,7802.571428571428,116.42857142857143,Daily New Cases,Texas,48
NA,2020-07-29,403307,7430,9042,51,7683,99,Daily New Cases,Texas,48
NA,2020-07-30,412107,7459,8800,29,7582,80.57142857142857,Daily New Cases,Texas,48
NA,2020-07-31,420946,7482,8839,23,7601.714285714285,63.857142857142854,Daily New Cases,Texas,48
NA,2020-08-01,430485,7490,9539,8,7805.571428571428,51.857142857142854,Daily New Cases,Texas,48
NA,2020-08-02,436711,7496,6226,6,7865,40,Daily New Cases,Texas,48
†,2020-08-03,442014,7496,5839,0,8089.571428571428,28.571428571428573,Daily New Cases,Texas,48
NA,2020-08-04,451181,7497,9167,1,8207.42857142857,16.857142857142858,Daily New Cases,Texas,48
NA,2020-08-05,459887,NA,8706,NA,8159.428571428572,NA,Daily New Cases,Texas,48
